truth_index,truth_label,test_index,method,delta_integrated_squared_error,delta_integrated_absolute_error,delta_pointwise_coverage95,delta_mean_width95,orientation_estimate_degrees,orientation_error_degrees,orientation_abs_error_degrees,orientation_covers95,orientation_width95_degrees,axis_ratio_estimate,axis_ratio_error,axis_ratio_covers95,axis_ratio_width95
1,center,65,"Positive(s,w_a)",2.3686538922499983e-05,0.003316673169189361,1.0,0.033046297060771675,21.38392463304252,-0.44752615702212584,0.44752615702212584,1.0,10.664328339703653,1.4788458846169055,-0.03894819701749164,1.0,0.21090027832273783
1,center,66,"Positive(s,w_a)",7.371492829013601e-05,0.007342193689508211,1.0,0.03518565088403277,21.523249445987407,-0.30820134407723176,0.30820134407723176,1.0,9.940973121033704,1.5549955212497257,0.037201439615328624,1.0,0.2286924217156192
1,center,67,"Positive(s,w_a)",3.051882599699025e-05,0.004032857283121187,1.0,0.03288667057928369,23.590259516028958,1.758808725964315,1.758808725964315,1.0,9.04116682584081,1.5653439722888183,0.04754989065442117,1.0,0.22110692491085215
1,center,68,"Positive(s,w_a)",1.1993367807558436e-05,0.002804623038547012,1.0,0.03547841051898434,22.710812218629286,0.8793614285646433,0.8793614285646433,1.0,10.84561736431961,1.487485783213987,-0.030308298420410162,1.0,0.2170494060024839
1,center,69,"Positive(s,w_a)",0.00039967844701308653,0.015357309614082743,0.5,0.032694989155032085,23.06628304302025,1.2348322529556046,1.2348322529556046,1.0,8.61676660261526,1.6601632197372165,0.14236913810281937,0.0,0.25778304252274364
1,center,70,"Positive(s,w_a)",6.651793780586447e-05,0.006404183919689724,1.0,0.03528703999752487,25.68459352769209,3.853142737627444,3.853142737627444,1.0,10.839115891771673,1.487251588668282,-0.03054249296611511,1.0,0.22412589261105498
1,center,71,"Positive(s,w_a)",4.058527146760076e-05,0.004858072078215936,1.0,0.03217312424272259,22.480532795910623,0.6490820058459805,0.6490820058459805,1.0,10.2148837063561,1.4712242716946964,-0.046569809939700724,1.0,0.20611711680980194
1,center,72,"Positive(s,w_a)",8.512912106247719e-05,0.006680257898894572,1.0,0.031031580249142876,18.210872444802995,-3.6205783452616522,3.6205783452616522,1.0,10.484290273722465,1.4656056009352332,-0.05218848069916393,1.0,0.199266561667633
1,center,73,"Positive(s,w_a)",0.00010119357097926835,0.008080082855591903,1.0,0.036232388419658285,23.506036044105336,1.6745852540406965,1.6745852540406965,1.0,9.95406677040603,1.562765465907758,0.04497138427336078,1.0,0.2553055222327121
1,center,74,"Positive(s,w_a)",5.3969052367724616e-05,0.005012636105483408,1.0,0.03905701041286944,20.498191632978465,-1.3332591570861756,1.3332591570861756,1.0,12.908493691298233,1.4606341821048037,-0.05715989952959344,1.0,0.25543098463614045
1,center,75,"Positive(s,w_a)",8.420470736266403e-05,0.0070579216585965375,1.0,0.03331823725789716,22.504525874909714,0.6730750848450673,0.6730750848450673,1.0,11.115889693213088,1.4513461779741865,-0.06644790366021058,1.0,0.21075817947483078
1,center,76,"Positive(s,w_a)",7.607480425263743e-05,0.005951687946868405,1.0,0.03431604511743492,19.987983714020704,-1.8434670760439396,1.8434670760439396,1.0,11.893578313632409,1.455063337766452,-0.0627307438679452,1.0,0.21972025739604395
1,center,77,"Positive(s,w_a)",0.00019892280320897538,0.010759403599431004,0.875,0.039562548641002275,15.430077606107742,-6.401373183956902,6.401373183956902,0.0,11.827246191270287,1.5698487099670568,0.052054628332659725,1.0,0.26450239733038994
1,center,78,"Positive(s,w_a)",8.148568582433211e-05,0.006512362325207276,1.0,0.035167536552241974,24.8988395435676,3.0673887535029603,3.0673887535029603,1.0,9.636870073625321,1.5895655397902426,0.07177145815584551,1.0,0.2624826496463015
1,center,79,"Positive(s,w_a)",0.00015291736759774505,0.009293165026265218,0.875,0.03631077779564503,27.78729824645997,5.955847456395324,5.955847456395324,0.0,10.492292588489262,1.501382250643286,-0.01641183099111121,1.0,0.24049244862199193
1,center,80,"Positive(s,w_a)",4.423817651439816e-05,0.005750939153655557,1.0,0.03216772495948175,21.475681437404084,-0.3557693526605553,0.3557693526605553,1.0,9.06615952387611,1.5434061910261248,0.025612109391727644,1.0,0.2121776005313616
1,center,81,"Positive(s,w_a)",6.098645242475804e-05,0.005939313161879183,1.0,0.031798019334913656,23.49062555344006,1.659174763375427,1.659174763375427,1.0,10.391625409164769,1.468998621020123,-0.0487954606142742,1.0,0.19632331542325776
1,center,82,"Positive(s,w_a)",0.00017529654897464634,0.010204863771726623,1.0,0.03339701652832211,19.66571840520015,-2.165732384864494,2.165732384864494,1.0,8.018111205551909,1.6869881552328767,0.1691940735984796,0.0,0.2532919455061955
1,center,83,"Positive(s,w_a)",1.87812563629752e-05,0.003283225787429423,1.0,0.03450839850394161,22.444867157903403,0.6134163678387656,0.6134163678387656,1.0,9.831857861492859,1.5565167736073169,0.038722691972919776,1.0,0.2420102444160741
1,center,84,"Positive(s,w_a)",2.283659006278358e-05,0.003930046536806705,1.0,0.03563186891872273,24.35532764572342,2.5238768556587776,2.5238768556587776,1.0,10.140680306135303,1.5066032564265124,-0.011190825207884725,1.0,0.224072211534998
1,center,85,"Positive(s,w_a)",0.00016004458028199894,0.010098993306919801,1.0,0.03428510104295853,20.363753532434266,-1.467697257630375,1.467697257630375,1.0,8.29844302224008,1.6832295315924442,0.16543544995804704,0.0,0.2570525454098429
1,center,86,"Positive(s,w_a)",3.051915441326915e-06,0.0013247934706377255,1.0,0.03079555179938176,21.799671021021517,-0.0317797690431194,0.0317797690431194,1.0,8.972112229188976,1.5397730976403432,0.021979016005946095,1.0,0.20770406500308547
1,center,87,"Positive(s,w_a)",8.940914214399328e-05,0.007824704916827014,1.0,0.0360564124092193,25.657094479100742,3.825643689036093,3.825643689036093,1.0,12.51748854923504,1.4403764975975315,-0.0774175840368656,1.0,0.2414542700645954
1,center,88,"Positive(s,w_a)",1.7852179622508698e-05,0.00350479234434644,1.0,0.031656355950859034,22.118604966274486,0.28715417620984185,0.28715417620984185,1.0,10.214245783988662,1.4700320594099976,-0.047762022224399514,1.0,0.20584110634552255
1,center,89,"Positive(s,w_a)",1.783135739203207e-05,0.0029061882878670536,1.0,0.038796568894058796,21.178873380626843,-0.6525774094378006,0.6525774094378006,1.0,10.699766338713971,1.556276287398753,0.0384822057643559,1.0,0.2499643167255885
1,center,90,"Positive(s,w_a)",0.00020422215029683734,0.010952881799987754,1.0,0.03840046634289131,17.897267265348923,-3.9341835247157215,3.9341835247157215,1.0,11.195765636805389,1.5451941613186253,0.027400079684228196,1.0,0.2637551335095769
1,center,91,"Positive(s,w_a)",0.00017540922557437644,0.009721240213958572,0.875,0.036118116434410964,17.502498899323793,-4.328951890740849,4.328951890740849,1.0,10.512523067540304,1.5757640694567938,0.05796998782239671,1.0,0.2526258454580137
1,center,92,"Positive(s,w_a)",3.405681762420188e-05,0.004674694501587966,1.0,0.033331950014828415,19.599514626820195,-2.2319361632444474,2.2319361632444474,1.0,10.73207595747939,1.4802995514446227,-0.037494530189774444,1.0,0.21405573714005466
1,center,93,"Positive(s,w_a)",4.695332462611141e-05,0.005125780543287525,1.0,0.03383356291742287,19.03794047265218,-2.793510317412465,2.793510317412465,1.0,10.095973318888747,1.5044661026383894,-0.013327978996007683,1.0,0.2169315284050508
1,center,94,"Positive(s,w_a)",0.0005149932082194288,0.018903051228871728,0.375,0.029880215661767417,18.49917050012859,-3.3322802899360484,3.3322802899360484,1.0,10.153633467498619,1.4561293459749893,-0.06166473565940778,1.0,0.19924580611978415
1,center,95,"Positive(s,w_a)",1.93437857775438e-05,0.0035019566020805387,1.0,0.03445182612945478,20.918388972099383,-0.9130618179652555,0.9130618179652555,1.0,10.856823354104563,1.474735334351785,-0.04305874728261205,1.0,0.21721782398043077
1,center,96,"Positive(s,w_a)",2.2096179846216413e-06,0.0010999821723246053,1.0,0.033312570136122314,22.41925135886143,0.5878005687967911,0.5878005687967911,1.0,9.77176110928198,1.5267816564282888,0.008987574793891673,1.0,0.2216865034521378
1,center,97,"Positive(s,w_a)",0.00024246818989263623,0.011316684284183606,0.75,0.0336842047248456,21.154273065843203,-0.6771777242214394,0.6771777242214394,1.0,8.176312597120848,1.6352873128069358,0.11749323117253874,0.0,0.24216458270693897
1,center,98,"Positive(s,w_a)",3.553435536939479e-05,0.004734526993338747,1.0,0.03323085272251455,21.714734614160943,-0.1167161759037033,0.1167161759037033,1.0,10.30491108114252,1.4838009688808962,-0.03399311275350092,1.0,0.20966509302111125
1,center,99,"Positive(s,w_a)",0.00010347866360882039,0.0073937332911943555,1.0,0.033311103826887865,25.112953248503405,3.281502458438762,3.281502458438762,1.0,8.685936166817946,1.6041445199539528,0.08635043831955569,1.0,0.2339857147243647
2,high,0,Linear,3.112868014077703e-05,0.003928467231795021,1.0,0.046151104565455736,29.853690275756698,-1.278233881080242,1.278233881080242,1.0,7.820245948961255,2.0550388697581767,0.012203154917311387,1.0,0.4308117995398075
2,high,1,Linear,0.00020251548766397955,0.01138201867460571,1.0,0.04557093175136889,27.495287728185534,-3.6366364286514035,3.6366364286514035,1.0,8.663508574117639,1.9085965427373215,-0.13423917210354386,1.0,0.38495586779151725
2,high,2,Linear,0.00011757030130063711,0.008505507534138694,1.0,0.04543254208139668,32.396275859151686,1.2643517023147433,1.2643517023147433,1.0,7.003627567023901,2.123756754434843,0.08092103959397745,1.0,0.4098727647894136
2,high,3,Linear,9.553326249942776e-05,0.007131656161187008,1.0,0.042055767145943806,29.574231456310507,-1.5576927005264312,1.5576927005264312,1.0,7.05201795394751,2.011983869591564,-0.0308518452493014,1.0,0.3813336501133773
2,high,4,Linear,0.00038071154013456684,0.01569536932186223,0.75,0.042885214014600805,29.39147414844628,-1.7404500083906511,1.7404500083906511,1.0,5.945858504742711,2.265689745398336,0.22285403055747066,0.0,0.37730550861834145
2,high,5,Linear,0.00020460977721045267,0.012006671212603293,1.0,0.045166972843620166,29.561501787348806,-1.570422369488135,1.570422369488135,1.0,7.423246236827945,2.0642684852854667,0.021432770444601346,1.0,0.44545589651602935
2,high,6,Linear,5.7469948986577595e-05,0.005357374430944227,1.0,0.034289309476473455,32.92541071204269,1.7934865552057506,1.7934865552057506,1.0,6.270487949790671,2.05501202845091,0.012176313610044787,1.0,0.3228479273721636
2,high,7,Linear,0.00021243878317093526,0.011084648736017869,1.0,0.04396953680950847,28.388585023522136,-2.7433391333148114,2.7433391333148114,1.0,6.767039375647019,2.127247035372375,0.08441132053150957,1.0,0.4604280708648911
2,high,8,Linear,0.0003640592968125718,0.016269141453830755,1.0,0.04941390196805773,30.507226829854854,-0.6246973269820864,0.6246973269820864,1.0,6.971582307959832,2.161684521922748,0.1188488070818825,1.0,0.437448570455252
2,high,9,Linear,5.502150817448943e-05,0.005944535930238827,1.0,0.05015074838118345,30.649294167443518,-0.4826299893934232,0.4826299893934232,1.0,8.22853226794214,2.1072879718329633,0.064452256992098,1.0,0.45787927121231276
2,high,10,Linear,1.301180863589696e-05,0.0023745205254076876,1.0,0.04776589849359263,31.570515323328994,0.4385911664920626,0.4385911664920626,1.0,8.138321336856562,2.01497605906732,-0.027859655773545544,1.0,0.4248434435781163
2,high,11,Linear,0.00019210059178158137,0.011095323653785452,1.0,0.04560611688545014,32.989573675228556,1.8576495183916133,1.8576495183916133,1.0,7.253278538073562,2.057032255411985,0.01419654057111952,1.0,0.4178820525483813
2,high,12,Linear,0.00028913373034970477,0.01271472230410754,0.75,0.03752816169675166,34.95478898166322,3.822864824826279,3.822864824826279,1.0,7.321320766646086,2.078582288872564,0.035746574031698675,1.0,0.34411493915374525
2,high,13,Linear,2.171185633551786e-05,0.0036432514112086645,1.0,0.03938235631186615,32.11804599052016,0.986121833683222,0.986121833683222,1.0,7.486846741555349,2.09673599764485,0.053900282803984734,1.0,0.36551034440474983
2,high,14,Linear,2.7964045703689966e-05,0.0037466520932725365,1.0,0.0429671727689905,31.317607180045687,0.18568302320875393,0.18568302320875393,1.0,7.693065899692497,1.9713889611583486,-0.07144675368251674,1.0,0.374654116801026
2,high,15,Linear,5.6250631567080845e-05,0.005980997158835826,1.0,0.04918128186259486,32.84714347564859,1.7152193188116474,1.7152193188116474,1.0,6.719243899751741,2.107463046812772,0.06462733197190662,1.0,0.46196397308829473
2,high,16,Linear,3.202139772727006e-05,0.004063838490097946,1.0,0.041725026355288186,32.39945641556101,1.2675322587240747,1.2675322587240747,1.0,8.403611331862027,2.000102432701977,-0.042733282138888384,1.0,0.3665483864649046
2,high,17,Linear,3.270604787138401e-05,0.004716878366712081,1.0,0.04856578898612418,31.00094961805445,-0.13097453878249088,0.13097453878249088,1.0,7.030575032477335,2.147453840241507,0.10461812540064175,1.0,0.4367969379272836
2,high,18,Linear,2.285262031711075e-05,0.003710240353630596,1.0,0.04710827572207562,30.07289490473463,-1.0590292521023035,1.0590292521023035,1.0,7.803957552598698,2.0746263338059245,0.03179061896505919,1.0,0.4066013934736463
2,high,19,Linear,5.351248690302254e-05,0.004730001011823022,1.0,0.04736123690783941,30.445793253971466,-0.6861309028654804,0.6861309028654804,1.0,6.855534728147354,2.1361712288191863,0.09333551397832096,1.0,0.4428943332716102
2,high,20,Linear,4.903245981593591e-05,0.0054306045182123674,1.0,0.0413603590969912,29.273128960299207,-1.8587951965377252,1.8587951965377252,1.0,6.84192943594186,2.06294268660005,0.020106971759184855,1.0,0.3767820258267318
2,high,21,Linear,5.9042860173768695e-05,0.005083255691048484,1.0,0.04219291654489393,31.928075519198817,0.7961513623618778,0.7961513623618778,1.0,7.320119575461345,1.9577692312035884,-0.08506648363727698,1.0,0.35959590893641225
2,high,22,Linear,0.00010988384559866001,0.00852812343304458,1.0,0.03986112298242919,31.97139597082712,0.8394718139901803,0.8394718139901803,1.0,7.688084823756468,1.9590798699182894,-0.08375584492257593,1.0,0.36168331798533027
2,high,23,Linear,5.990271788046199e-05,0.006606350016141902,1.0,0.0424747120153768,30.38437091618622,-0.7475532406507136,0.7475532406507136,1.0,7.927227147304182,1.9409809836411391,-0.10185473119972621,1.0,0.3581071534359903
2,high,24,Linear,3.777101148252543e-05,0.004377497154716134,1.0,0.04208866125243151,29.66265409811126,-1.4692700587256844,1.4692700587256844,1.0,7.308332668830208,2.0902862051113167,0.04745049027045134,1.0,0.3766752843917638
2,high,25,Linear,0.00022163544025764664,0.011779935693232204,1.0,0.040176740016746204,34.09312114129424,2.9611969844572976,2.9611969844572976,1.0,6.616361775242863,2.1456234049685055,0.10278769012764011,1.0,0.3752625616492271
2,high,26,Linear,0.00011022209438687039,0.007000267070572834,1.0,0.0425812146349356,30.25420078896127,-0.8777233678756768,0.8777233678756768,1.0,7.761216077860897,1.9248455135683165,-0.11799020127254889,1.0,0.38167860099425677
2,high,27,Linear,4.0346711415631005e-05,0.005467136540930058,1.0,0.04271830564787277,30.602878896150745,-0.5290452606861953,0.5290452606861953,1.0,7.015316414091838,2.055875477537763,0.013039762696897661,1.0,0.3912050210166895
2,high,28,Linear,2.4476054704895345e-05,0.004418431755007504,1.0,0.04013362065997999,30.80537931334023,-0.32654484349671786,0.32654484349671786,1.0,7.8777531129644505,2.0418433871508683,-0.000992327689997019,1.0,0.3406741211208366
2,high,29,Linear,2.201752931706906e-05,0.003312522818534412,1.0,0.04128372727449554,30.036705573652934,-1.0952185831840051,1.0952185831840051,1.0,6.763954650525692,2.069301818737662,0.0264661038967966,1.0,0.38257110059364385
2,high,30,Linear,9.413120766768772e-06,0.002546274856581194,1.0,0.04151805028023812,31.95941764298839,0.827493486151457,0.827493486151457,1.0,8.034741713518539,2.031077858816013,-0.011757856024852131,1.0,0.3790387084694624
2,high,31,Linear,0.00015831671648211545,0.009818138621760475,1.0,0.03699524609786924,32.93673109651311,1.8048069396761648,1.8048069396761648,1.0,6.795785084353291,2.1742917062460707,0.13145599140520536,1.0,0.3186817042260255
2,high,32,Linear,8.26318140642297e-05,0.006568893323602429,1.0,0.043424169776308696,32.83127981635049,1.6993556595135495,1.6993556595135495,1.0,7.189692327766229,2.0665712534987732,0.023735538657907895,1.0,0.40994905962609907
2,high,33,Linear,4.10030944192677e-05,0.005174710194630787,1.0,0.04244660026978004,30.038705531721558,-1.0932186251153875,1.0932186251153875,1.0,7.139657867238268,2.127619022998897,0.08478330815803181,1.0,0.3751518895487571
2,high,34,Linear,0.00011477383771770195,0.008408676473760144,1.0,0.04409838423854712,28.182882463141457,-2.9490416936954835,2.9490416936954835,1.0,8.532492105120312,1.9839453040908477,-0.05889041075001766,1.0,0.3454502105501589
2,high,35,Linear,0.0001092223691809771,0.008272235693655006,1.0,0.04439224059269009,28.91172389331069,-2.2202002635262486,2.2202002635262486,1.0,7.100188699822385,2.1136836080730412,0.07084789323217588,1.0,0.4537526793460023
2,high,36,Linear,0.00011732411128083401,0.007890432778189675,1.0,0.0449714334495915,29.07903495332859,-2.0528892035083492,2.0528892035083492,1.0,8.63737736239215,2.0917892026251184,0.048953487784253014,1.0,0.3771881482493795
2,high,37,Linear,0.00021830931740417992,0.011119874658824247,1.0,0.041824803584370296,30.058304283304675,-1.0736198735322637,1.0736198735322637,1.0,7.116318607488614,1.9366706338465374,-0.10616508099432798,1.0,0.36598351082974334
2,high,38,Linear,5.799839316188212e-06,0.0018861062398285884,1.0,0.042749471815923944,30.47897560722022,-0.6529485496167192,0.6529485496167192,1.0,7.7738122462846615,2.056960030808093,0.01412431596722774,1.0,0.38004820955313434
2,high,39,Linear,0.00021151962448479454,0.011304433145550326,1.0,0.04242457259037527,30.254019675577684,-0.8779044812592485,0.8779044812592485,1.0,8.973841905925728,1.9176575024580853,-0.12517821238278004,1.0,0.3324454267456336
2,high,40,Linear,1.8112552325789894e-05,0.003181690539634308,1.0,0.04200553269446657,30.604995129853215,-0.5269290269837236,0.5269290269837236,1.0,7.525450587635629,2.0263390859568204,-0.016496628884044906,1.0,0.38387330692101496
2,high,41,Linear,0.000218271224423324,0.010146470240289557,1.0,0.046164601307303745,28.448225869157746,-2.683698287679189,2.683698287679189,1.0,9.465598225270579,1.9758358460674197,-0.06699986877344566,1.0,0.42351145472994123
2,high,42,Linear,8.56719020187542e-06,0.0024752705250854165,1.0,0.040546553908419776,31.047665577690545,-0.08425857914640013,0.08425857914640013,1.0,7.611571331550072,2.0670388683809398,0.024203153540074407,1.0,0.36913447873764915
2,high,43,Linear,0.00011733770872142297,0.008690037800007855,1.0,0.04238375862279631,28.456492261462046,-2.6754318953748926,2.6754318953748926,1.0,8.152329355406284,1.987603346307642,-0.05523236853322344,1.0,0.32268150974100207
2,high,44,Linear,2.074734042379553e-05,0.0037680175565980556,1.0,0.04341731700477313,32.021679468823955,0.8897553119870144,0.8897553119870144,1.0,7.564766798817113,2.0019129504532835,-0.0409227643875818,1.0,0.4149347604676572
2,high,45,Linear,0.000268394468225098,0.011558505015153037,0.875,0.0399007398971274,28.959499477715557,-2.1724246791213835,2.1724246791213835,1.0,6.810369765176664,1.934432613297429,-0.10840310154343635,1.0,0.3750898824878697
2,high,46,Linear,2.1297521381229605e-05,0.004042474671543957,1.0,0.04288057363544582,31.05453647034462,-0.07738768649231555,0.07738768649231555,1.0,7.666189896967612,2.069164672611666,0.026328957770800798,1.0,0.3888127116882705
2,high,47,Linear,0.00024253076119897066,0.013249170513866088,1.0,0.045746786270953216,30.19184498184549,-0.9400791749914463,0.9400791749914463,1.0,9.044928366197746,1.8512731739158612,-0.19156254092500413,0.0,0.3471146146247246
2,high,48,Linear,9.12239740631485e-06,0.0024173612418800067,1.0,0.04318519597012746,30.452346842308113,-0.6795773145288336,0.6795773145288336,1.0,7.801518293247789,2.0705285189315044,0.02769280409063901,1.0,0.37007338358304254
2,high,49,Linear,0.00025745933321218406,0.011767301696817061,0.875,0.03711402787001943,34.90477614757502,3.772851990738084,3.772851990738084,0.0,7.0697043392342644,2.0586889469488985,0.015853232108033133,1.0,0.35972996388596834
2,high,50,Linear,8.634034776007802e-05,0.007202994886368309,1.0,0.05048962820137059,29.86591507757064,-1.266009079266298,1.266009079266298,1.0,8.046677142849457,2.122151333395751,0.07931561855488578,1.0,0.4791485693523374
2,high,51,Linear,1.2759890817213095e-05,0.0029694634292830153,1.0,0.04935185946740447,31.041104006026877,-0.09082015081006385,0.09082015081006385,1.0,8.417132695643943,2.0238043827115377,-0.019031332129327616,1.0,0.466556419405465
2,high,52,Linear,0.00019984917367553686,0.010785915566366197,1.0,0.04758255672753663,28.798063574020894,-2.333860582816039,2.333860582816039,1.0,7.27474034118563,2.1423378037534944,0.09950208891262902,1.0,0.42734532658803337
2,high,53,Linear,0.00042783082023022746,0.017909597265556354,0.75,0.04537524596029077,29.463412356461486,-1.6685118003754544,1.6685118003754544,1.0,7.127192850134673,2.073692570657603,0.030856855816737472,1.0,0.4596039976807642
2,high,54,Linear,0.0001635836108412305,0.00948891555920868,0.875,0.04284179662837745,33.06756248330346,1.9356383264665191,1.9356383264665191,1.0,8.229019854478942,1.8880871446500005,-0.15474857019086485,1.0,0.3666917174738866
2,high,55,Linear,0.000140930370443801,0.00970163293235614,1.0,0.04780720272127712,29.096314731226762,-2.035609425610178,2.035609425610178,1.0,7.287635115905441,2.1866523617306464,0.14381664688978102,1.0,0.42875943436296216
2,high,56,Linear,2.96366290227185e-05,0.004379237331233174,1.0,0.04118015228845861,31.83216767445502,0.7002435176180752,0.7002435176180752,1.0,7.977311381876747,2.0094851252677874,-0.033350589573077905,1.0,0.37410624338370346
2,high,57,Linear,0.0005580069789914194,0.02062617781945438,0.375,0.044117502892658235,30.37217396248754,-0.7597501943494043,0.7597501943494043,1.0,7.522492531020042,2.1496009400238867,0.10676522518302134,1.0,0.39051562590538436
2,high,58,Linear,8.019509253450418e-05,0.0063789919060431135,1.0,0.04211276253280144,30.451903338050343,-0.6800208187865892,0.6800208187865892,1.0,7.88327694958681,1.921430304581275,-0.12140541025959029,1.0,0.35578676373963236
2,high,59,Linear,0.00011966970372768982,0.008700490436616568,1.0,0.04461918870181585,33.47999482386377,2.348070667026827,2.348070667026827,1.0,6.95755753815036,2.1140217526120617,0.07118603777119636,1.0,0.4397625506271694
2,high,60,Linear,8.746378068828941e-06,0.002356749796344632,1.0,0.040974566422738945,31.889562890467076,0.7576387336301293,0.7576387336301293,1.0,7.097736532335958,2.061150819228318,0.018315104387452763,1.0,0.39868415128454626
2,high,61,Linear,0.0001844118406560091,0.0108142522036999,1.0,0.047039436053635274,29.636112171937874,-1.4958119848990705,1.4958119848990705,1.0,6.957573574354038,2.1968202768708776,0.1539845620300122,1.0,0.42286825411471796
2,high,62,Linear,0.00021999202074793995,0.011708066501961071,1.0,0.050227560482501286,29.35127270917047,-1.780651447666476,1.780651447666476,1.0,7.434629934716735,2.1803472445818812,0.13751152974101588,1.0,0.4375543519598748
2,high,63,Linear,9.352815256961607e-05,0.008295225199217044,1.0,0.03651367846261091,31.56818828726214,0.4362641304251931,0.4362641304251931,1.0,6.3554234299886465,2.2021869930865225,0.1593512782456572,1.0,0.32111184475897847
2,high,64,Linear,9.869186361458509e-05,0.007743569392766374,1.0,0.04440762013885328,28.98327809635163,-2.1486460604853037,2.1486460604853037,1.0,8.013531834257584,1.9530589964432485,-0.0897767183976168,1.0,0.37806792466168826
2,high,65,Linear,3.87501653694178e-05,0.004837740208718862,1.0,0.041556956760851055,29.895682487492493,-1.236241669344446,1.236241669344446,1.0,7.362395050815709,2.0202663563058953,-0.022569358534969997,1.0,0.3609811032967267
2,high,66,Linear,5.2614706539276075e-05,0.005395418178362664,1.0,0.04860957804757637,32.979302999899915,1.8473788430629763,1.8473788430629763,1.0,7.813085984607719,2.006317075470876,-0.03651863936998945,1.0,0.5016347898412348
2,high,67,Linear,1.954051215852279e-05,0.0034770647857952294,1.0,0.0539099752597014,30.467674342067507,-0.6642498147694271,0.6642498147694271,1.0,9.145378418453083,2.0612377449196613,0.018402030078795928,1.0,0.5150104206768613
2,high,68,Linear,0.0002380266116488555,0.013028297157261936,1.0,0.04437742206709369,30.059253782349437,-1.0726703744874977,1.0726703744874977,1.0,8.924351904925945,1.8585247742950015,-0.18431094054586383,0.0,0.35451992390892206
2,high,69,Linear,0.00010127144036787976,0.00852294795769154,1.0,0.04233003882982192,30.13331774837147,-0.9986064084654684,0.9986064084654684,1.0,7.075652306431106,2.065332337767706,0.022496622926840626,1.0,0.3839315796482512
2,high,70,Linear,0.00010704420642673057,0.008874168013197514,1.0,0.05212825117638925,30.17908562118518,-0.9528385356517604,0.9528385356517604,1.0,8.224819840325999,2.061628370440877,0.018792655600011532,1.0,0.5180020950924467
2,high,71,Linear,9.85871330342867e-05,0.007084481107870459,1.0,0.04692367021668393,29.10568705257274,-2.0262371042642,2.0262371042642,1.0,8.147562653461636,2.0366472292584787,-0.006188485582386605,1.0,0.45608777658094435
2,high,72,Linear,0.0003564926414171229,0.01488002311227798,0.75,0.04466792542809261,28.134329958284557,-2.9975941985523797,2.9975941985523797,1.0,8.398144858606996,1.8511138259454616,-0.19172188889540376,0.0,0.3375195891060787
2,high,73,Linear,0.00011100109486763037,0.008478625216131323,1.0,0.048832152989312705,28.002074273169796,-3.1298498836671422,3.1298498836671422,1.0,8.529972481811772,2.037446710984698,-0.005389003856167474,1.0,0.43029057481469457
2,high,74,Linear,0.00012825720649860804,0.008200387085927166,1.0,0.0431838617485894,28.525541116746822,-2.6063830400901167,2.6063830400901167,1.0,7.68114527362885,1.9816757519726285,-0.06115996286823688,1.0,0.33235711102338716
2,high,75,Linear,0.00013600754676948817,0.009705315633022302,1.0,0.040598971359632974,28.139361006519035,-2.992563150317899,2.992563150317899,1.0,6.668712872306625,2.1312265234628662,0.08839080862200088,1.0,0.36905108321767766
2,high,76,Linear,0.00010041407144560715,0.0076268530612426345,1.0,0.040045006123318065,33.021311684816375,1.8893875279794337,1.8893875279794337,1.0,7.742426935006638,2.094063852209036,0.05122813736817067,1.0,0.3643226542387292
2,high,77,Linear,0.0005106484459489648,0.017684473473523973,0.5,0.041584342982575455,26.349639693369205,-4.782284463467737,4.782284463467737,0.0,7.175388015179926,2.1873409127778696,0.14450519793700423,1.0,0.4052491331321695
2,high,78,Linear,4.167555739411878e-05,0.004458368939851701,1.0,0.04226554691408042,32.34333253427231,1.2114083774353641,1.2114083774353641,1.0,7.770699580996765,2.011804166441499,-0.031031548399366393,1.0,0.3762563168979247
2,high,79,Linear,8.187419372015447e-05,0.0059241754880799205,1.0,0.0449265188224548,30.33471415700131,-0.7972099998356286,0.7972099998356286,1.0,8.446929884386531,1.9538174884151385,-0.08901822642572688,1.0,0.3977330270625321
2,high,80,Linear,0.00016446352826366513,0.011143596864754841,1.0,0.041290525991540226,30.38484004390842,-0.7470841129285207,0.7470841129285207,1.0,7.205142912465761,2.0223111845656945,-0.02052453027517087,1.0,0.3696233032266363
2,high,81,Linear,7.778803323957664e-05,0.007040459357896242,1.0,0.041865205864595724,30.533368861193384,-0.5985552956435493,0.5985552956435493,1.0,8.424538052148728,1.9806539342604694,-0.06218178058039592,1.0,0.34663905126668215
2,high,82,Linear,6.956379072217036e-06,0.0019211114164597333,1.0,0.055435776557217396,30.398113854056188,-0.7338103027807469,0.7338103027807469,1.0,9.014577086144687,2.045748318687306,0.0029126038464406534,1.0,0.5187505652409738
2,high,83,Linear,5.19177583846103e-05,0.004698551041190315,1.0,0.05088656583838245,30.71821783468889,-0.41370632214805075,0.41370632214805075,1.0,7.447934815721741,2.1506593836381414,0.107823668797276,1.0,0.4511747257071037
2,high,84,Linear,7.690495898272425e-05,0.006908544854586011,1.0,0.04382916094043058,28.608117612217804,-2.523806544619133,2.523806544619133,1.0,7.2934017407070435,2.058234558970645,0.015398844129779654,1.0,0.4116453481412783
